89 1:-84 2:-120 3:-77 4:-96 5:-120 6:-69 
89 1:-83 2:-120 3:-80 4:-96 5:-120 6:-68 
89 1:-86 2:-120 3:-77 4:-96 5:-120 6:-68 
89 1:-91 2:-120 3:-80 4:-96 5:-120 6:-69 
89 1:-93 2:-120 3:-81 4:-96 5:-120 6:-66 
89 1:-94 2:-120 3:-82 4:-94 5:-120 6:-71 
89 1:-83 2:-120 3:-85 4:-90 5:-120 6:-69 
89 1:-83 2:-120 3:-85 4:-86 5:-120 6:-70 
69 1:-84 2:-120 3:-93 4:-87 5:-120 6:-75 
69 1:-81 2:-120 3:-87 4:-86 5:-120 6:-76 
69 1:-86 2:-120 3:-88 4:-86 5:-120 6:-83 
69 1:-80 2:-120 3:-84 4:-89 5:-120 6:-83 
69 1:-81 2:-120 3:-85 4:-99 5:-120 6:-89 
69 1:-82 2:-120 3:-83 4:-99 5:-120 6:-81 
69 1:-84 2:-120 3:-81 4:-99 5:-120 6:-79 
69 1:-84 2:-120 3:-82 4:-98 5:-120 6:-88 
69 1:-83 2:-120 3:-84 4:-93 5:-120 6:-86 
69 1:-87 2:-120 3:-92 4:-92 5:-120 6:-87 
69 1:-89 2:-120 3:-98 4:-91 5:-120 6:-85 
69 1:-98 2:-120 3:-97 4:-91 5:-120 6:-74 
69 1:-93 2:-120 3:-95 4:-100 5:-120 6:-76 
69 1:-80 2:-120 3:-98 4:-87 5:-120 6:-75 
69 1:-81 2:-120 3:-92 4:-88 5:-120 6:-85 
69 1:-82 2:-120 3:-91 4:-85 5:-120 6:-85 
69 1:-81 2:-120 3:-90 4:-85 5:-120 6:-83 
69 1:-81 2:-120 3:-88 4:-87 5:-120 6:-81 
69 1:-80 2:-120 3:-86 4:-87 5:-120 6:-81 
204 1:-81 2:-120 3:-90 4:-71 5:-90 6:-120 
204 1:-80 2:-120 3:-85 4:-70 5:-90 6:-120 
204 1:-73 2:-120 3:-85 4:-72 5:-89 6:-120 
204 1:-73 2:-120 3:-85 4:-65 5:-89 6:-120 
204 1:-73 2:-120 3:-84 4:-66 5:-89 6:-120 
204 1:-95 2:-120 3:-85 4:-66 5:-89 6:-120 
204 1:-95 2:-120 3:-85 4:-66 5:-89 6:-120 
204 1:-91 2:-120 3:-83 4:-65 5:-89 6:-120 
204 1:-97 2:-120 3:-83 4:-70 5:-89 6:-120 
204 1:-97 2:-120 3:-83 4:-70 5:-89 6:-120 
204 1:-98 2:-120 3:-83 4:-69 5:-89 6:-120 
204 1:-98 2:-120 3:-83 4:-67 5:-89 6:-120 
204 1:-84 2:-120 3:-89 4:-73 5:-90 6:-120 
204 1:-85 2:-120 3:-89 4:-72 5:-92 6:-120 
204 1:-83 2:-120 3:-89 4:-73 5:-89 6:-120 
204 1:-84 2:-120 3:-87 4:-70 5:-89 6:-120 
204 1:-83 2:-120 3:-88 4:-71 5:-90 6:-120 
204 1:-89 2:-120 3:-90 4:-68 5:-91 6:-120 
204 1:-92 2:-120 3:-86 4:-66 5:-93 6:-120 
203 1:-81 2:-120 3:-80 4:-72 5:-86 6:-96 
203 1:-82 2:-120 3:-79 4:-71 5:-90 6:-96 
203 1:-82 2:-120 3:-78 4:-71 5:-89 6:-96 
203 1:-83 2:-120 3:-78 4:-71 5:-91 6:-96 
203 1:-85 2:-120 3:-79 4:-66 5:-94 6:-96 
203 1:-89 2:-120 3:-98 4:-68 5:-100 6:-102 
203 1:-87 2:-120 3:-89 4:-84 5:-98 6:-99 
203 1:-90 2:-120 3:-95 4:-71 5:-98 6:-99 
203 1:-92 2:-120 3:-95 4:-68 5:-95 6:-99 
203 1:-91 2:-120 3:-96 4:-68 5:-103 6:-99 
203 1:-91 2:-120 3:-89 4:-60 5:-103 6:-99 
203 1:-91 2:-120 3:-90 4:-61 5:-103 6:-99 
203 1:-92 2:-120 3:-90 4:-62 5:-92 6:-99 
203 1:-92 2:-120 3:-87 4:-61 5:-92 6:-99 
203 1:-91 2:-120 3:-99 4:-61 5:-94 6:-99 
203 1:-88 2:-120 3:-96 4:-61 5:-95 6:-95 
203 1:-96 2:-120 3:-93 4:-60 5:-95 6:-97 
203 1:-88 2:-120 3:-90 4:-60 5:-95 6:-98 
203 1:-90 2:-120 3:-90 4:-58 5:-95 6:-95 
223 1:-90 2:-120 3:-89 4:-77 5:-95 6:-98 
223 1:-90 2:-120 3:-89 4:-78 5:-95 6:-98 
223 1:-90 2:-120 3:-89 4:-65 5:-92 6:-98 
223 1:-86 2:-120 3:-90 4:-80 5:-89 6:-98 
223 1:-83 2:-120 3:-95 4:-71 5:-85 6:-98 
223 1:-88 2:-104 3:-91 4:-70 5:-84 6:-98 
223 1:-90 2:-104 3:-90 4:-69 5:-84 6:-98 
223 1:-86 2:-99 3:-90 4:-76 5:-85 6:-98 
223 1:-88 2:-100 3:-89 4:-72 5:-85 6:-98 
223 1:-97 2:-100 3:-96 4:-74 5:-101 6:-98 
223 1:-99 2:-100 3:-98 4:-72 5:-100 6:-98 
223 1:-94 2:-100 3:-96 4:-70 5:-101 6:-98 
223 1:-93 2:-100 3:-99 4:-67 5:-101 6:-98 
223 1:-91 2:-100 3:-96 4:-68 5:-101 6:-98 
223 1:-86 2:-100 3:-96 4:-66 5:-101 6:-98 
223 1:-86 2:-100 3:-96 4:-65 5:-101 6:-98 
223 1:-89 2:-100 3:-91 4:-66 5:-88 6:-98 
223 1:-89 2:-100 3:-93 4:-59 5:-85 6:-98 
223 1:-93 2:-100 3:-93 4:-62 5:-84 6:-98 
224 1:-93 2:-100 3:-86 4:-67 5:-89 6:-98 
224 1:-93 2:-100 3:-86 4:-65 5:-89 6:-98 
224 1:-96 2:-100 3:-85 4:-64 5:-91 6:-98 
224 1:-96 2:-100 3:-85 4:-64 5:-91 6:-98 
224 1:-97 2:-100 3:-85 4:-64 5:-91 6:-98 
224 1:-99 2:-100 3:-86 4:-64 5:-90 6:-98 
224 1:-98 2:-100 3:-86 4:-81 5:-92 6:-98 
224 1:-98 2:-100 3:-86 4:-79 5:-92 6:-98 
224 1:-99 2:-100 3:-103 4:-80 5:-104 6:-98 
224 1:-105 2:-100 3:-103 4:-78 5:-104 6:-98 
224 1:-99 2:-100 3:-103 4:-76 5:-104 6:-98 
224 1:-90 2:-100 3:-100 4:-76 5:-104 6:-98 
224 1:-89 2:-100 3:-86 4:-70 5:-89 6:-98 
224 1:-89 2:-100 3:-87 4:-72 5:-89 6:-98 
224 1:-87 2:-100 3:-85 4:-72 5:-91 6:-98 
224 1:-89 2:-100 3:-84 4:-73 5:-89 6:-98 
224 1:-88 2:-100 3:-84 4:-69 5:-92 6:-98 
224 1:-104 2:-100 3:-100 4:-68 5:-92 6:-98 
224 1:-95 2:-100 3:-101 4:-69 5:-92 6:-98 
33 1:-120 2:-120 3:-120 4:-120 5:-120 6:-82 
33 1:-120 2:-120 3:-120 4:-120 5:-120 6:-82 
33 1:-92 2:-120 3:-120 4:-120 5:-120 6:-82 
33 1:-92 2:-120 3:-89 4:-120 5:-120 6:-80 
33 1:-89 2:-120 3:-83 4:-95 5:-120 6:-80 
33 1:-89 2:-120 3:-84 4:-97 5:-120 6:-80 
33 1:-89 2:-120 3:-84 4:-95 5:-120 6:-79 
33 1:-89 2:-120 3:-85 4:-97 5:-120 6:-83 
33 1:-90 2:-120 3:-84 4:-99 5:-120 6:-84 
33 1:-89 2:-120 3:-90 4:-98 5:-120 6:-77 
33 1:-89 2:-120 3:-91 4:-98 5:-120 6:-76 
33 1:-102 2:-120 3:-91 4:-98 5:-120 6:-76 
33 1:-98 2:-120 3:-92 4:-98 5:-120 6:-78 
33 1:-97 2:-120 3:-90 4:-98 5:-120 6:-78 
33 1:-95 2:-120 3:-90 4:-98 5:-120 6:-82 
33 1:-94 2:-120 3:-90 4:-98 5:-120 6:-81 
33 1:-91 2:-120 3:-93 4:-98 5:-120 6:-82 
33 1:-91 2:-120 3:-89 4:-98 5:-120 6:-82 
33 1:-94 2:-120 3:-90 4:-98 5:-120 6:-83 
13 1:-90 2:-120 3:-86 4:-98 5:-120 6:-88 
13 1:-90 2:-120 3:-87 4:-98 5:-120 6:-92 
13 1:-90 2:-120 3:-84 4:-98 5:-120 6:-82 
13 1:-93 2:-120 3:-82 4:-98 5:-120 6:-83 
13 1:-93 2:-120 3:-81 4:-98 5:-120 6:-82 
13 1:-93 2:-120 3:-81 4:-98 5:-120 6:-82 
13 1:-88 2:-120 3:-82 4:-98 5:-120 6:-83 
13 1:-89 2:-120 3:-82 4:-98 5:-120 6:-87 
13 1:-90 2:-120 3:-82 4:-98 5:-120 6:-80 
13 1:-100 2:-120 3:-83 4:-98 5:-120 6:-79 
13 1:-100 2:-120 3:-85 4:-98 5:-120 6:-78 
13 1:-100 2:-120 3:-85 4:-98 5:-120 6:-77 
13 1:-100 2:-120 3:-85 4:-98 5:-120 6:-77 
13 1:-100 2:-120 3:-83 4:-98 5:-120 6:-82 
13 1:-100 2:-120 3:-83 4:-98 5:-120 6:-83 
13 1:-100 2:-120 3:-82 4:-98 5:-120 6:-83 
13 1:-100 2:-120 3:-82 4:-98 5:-120 6:-86 
13 1:-100 2:-120 3:-83 4:-98 5:-120 6:-81 
13 1:-91 2:-120 3:-82 4:-98 5:-120 6:-81 
12 1:-93 2:-120 3:-81 4:-98 5:-120 6:-86 
12 1:-93 2:-120 3:-85 4:-98 5:-120 6:-81 
12 1:-96 2:-120 3:-86 4:-98 5:-120 6:-78 
12 1:-97 2:-120 3:-90 4:-98 5:-120 6:-77 
12 1:-97 2:-120 3:-87 4:-98 5:-120 6:-81 
12 1:-94 2:-120 3:-86 4:-94 5:-120 6:-82 
12 1:-92 2:-120 3:-96 4:-94 5:-120 6:-85 
12 1:-94 2:-120 3:-98 4:-94 5:-120 6:-85 
12 1:-92 2:-120 3:-101 4:-94 5:-120 6:-84 
12 1:-93 2:-120 3:-101 4:-94 5:-120 6:-82 
12 1:-93 2:-120 3:-98 4:-94 5:-120 6:-80 
12 1:-93 2:-120 3:-93 4:-94 5:-120 6:-78 
12 1:-93 2:-120 3:-90 4:-94 5:-120 6:-77 
12 1:-91 2:-120 3:-93 4:-94 5:-120 6:-84 
12 1:-91 2:-120 3:-93 4:-94 5:-120 6:-83 
12 1:-91 2:-120 3:-90 4:-94 5:-120 6:-77 
12 1:-95 2:-120 3:-86 4:-94 5:-120 6:-77 
12 1:-95 2:-120 3:-87 4:-94 5:-120 6:-76 
12 1:-95 2:-120 3:-89 4:-94 5:-120 6:-81 
32 1:-90 2:-120 3:-87 4:-94 5:-120 6:-77 
32 1:-97 2:-120 3:-86 4:-94 5:-120 6:-89 
32 1:-95 2:-120 3:-90 4:-94 5:-120 6:-76 
32 1:-92 2:-120 3:-79 4:-94 5:-120 6:-70 
32 1:-92 2:-120 3:-83 4:-94 5:-120 6:-70 
32 1:-92 2:-120 3:-89 4:-94 5:-120 6:-70 
32 1:-92 2:-120 3:-94 4:-94 5:-120 6:-75 
32 1:-88 2:-120 3:-94 4:-94 5:-120 6:-76 
32 1:-88 2:-120 3:-100 4:-94 5:-120 6:-75 
32 1:-90 2:-120 3:-100 4:-94 5:-120 6:-75 
32 1:-90 2:-120 3:-99 4:-94 5:-120 6:-78 
32 1:-90 2:-120 3:-85 4:-94 5:-120 6:-82 
32 1:-92 2:-120 3:-87 4:-94 5:-120 6:-80 
32 1:-92 2:-120 3:-88 4:-94 5:-120 6:-80 
32 1:-93 2:-120 3:-89 4:-94 5:-120 6:-82 
32 1:-90 2:-120 3:-85 4:-94 5:-120 6:-87 
32 1:-92 2:-120 3:-88 4:-94 5:-120 6:-72 
32 1:-91 2:-120 3:-86 4:-94 5:-120 6:-71 
32 1:-92 2:-120 3:-83 4:-94 5:-120 6:-76 
27 1:-79 2:-120 3:-92 4:-120 5:-120 6:-120 
27 1:-81 2:-120 3:-98 4:-93 5:-120 6:-120 
27 1:-87 2:-120 3:-95 4:-97 5:-120 6:-85 
27 1:-92 2:-120 3:-94 4:-97 5:-120 6:-90 
27 1:-83 2:-120 3:-101 4:-97 5:-120 6:-82 
27 1:-89 2:-120 3:-101 4:-104 5:-120 6:-86 
27 1:-91 2:-120 3:-101 4:-98 5:-120 6:-84 
27 1:-90 2:-120 3:-101 4:-100 5:-120 6:-85 
27 1:-91 2:-120 3:-101 4:-97 5:-120 6:-88 
27 1:-94 2:-120 3:-101 4:-101 5:-120 6:-88 
27 1:-75 2:-120 3:-101 4:-97 5:-120 6:-95 
27 1:-78 2:-120 3:-101 4:-97 5:-120 6:-87 
27 1:-87 2:-120 3:-101 4:-97 5:-120 6:-84 
27 1:-86 2:-120 3:-101 4:-97 5:-120 6:-82 
27 1:-80 2:-120 3:-101 4:-97 5:-120 6:-83 
27 1:-79 2:-120 3:-97 4:-97 5:-120 6:-81 
27 1:-83 2:-120 3:-97 4:-97 5:-120 6:-82 
27 1:-87 2:-120 3:-98 4:-98 5:-120 6:-83 
27 1:-86 2:-120 3:-95 4:-98 5:-120 6:-83 
7 1:-77 2:-120 3:-93 4:-94 5:-120 6:-84 
7 1:-82 2:-120 3:-92 4:-94 5:-120 6:-84 
7 1:-90 2:-120 3:-94 4:-95 5:-120 6:-85 
7 1:-84 2:-120 3:-102 4:-96 5:-120 6:-85 
7 1:-81 2:-120 3:-100 4:-98 5:-120 6:-87 
7 1:-101 2:-120 3:-97 4:-98 5:-120 6:-88 
7 1:-85 2:-120 3:-98 4:-98 5:-120 6:-95 
7 1:-88 2:-120 3:-98 4:-98 5:-120 6:-96 
7 1:-92 2:-120 3:-98 4:-98 5:-120 6:-91 
7 1:-89 2:-120 3:-98 4:-98 5:-120 6:-89 
7 1:-83 2:-120 3:-98 4:-98 5:-120 6:-82 
7 1:-80 2:-120 3:-98 4:-98 5:-120 6:-82 
7 1:-80 2:-120 3:-98 4:-98 5:-120 6:-84 
7 1:-77 2:-120 3:-98 4:-98 5:-120 6:-84 
7 1:-77 2:-120 3:-98 4:-98 5:-120 6:-85 
7 1:-82 2:-120 3:-98 4:-101 5:-120 6:-77 
7 1:-81 2:-120 3:-98 4:-101 5:-120 6:-77 
7 1:-82 2:-120 3:-98 4:-101 5:-120 6:-77 
7 1:-82 2:-120 3:-98 4:-101 5:-120 6:-77 
6 1:-75 2:-120 3:-93 4:-91 5:-120 6:-81 
6 1:-73 2:-120 3:-93 4:-92 5:-120 6:-83 
6 1:-74 2:-120 3:-93 4:-92 5:-120 6:-86 
6 1:-73 2:-120 3:-93 4:-97 5:-120 6:-85 
6 1:-86 2:-120 3:-93 4:-97 5:-120 6:-78 
6 1:-82 2:-120 3:-93 4:-92 5:-120 6:-82 
6 1:-79 2:-120 3:-93 4:-92 5:-120 6:-92 
6 1:-79 2:-120 3:-93 4:-90 5:-120 6:-90 
6 1:-79 2:-120 3:-93 4:-90 5:-120 6:-89 
6 1:-86 2:-120 3:-93 4:-90 5:-120 6:-83 
6 1:-86 2:-120 3:-103 4:-90 5:-120 6:-83 
6 1:-86 2:-120 3:-104 4:-90 5:-120 6:-84 
6 1:-88 2:-120 3:-102 4:-90 5:-120 6:-82 
6 1:-88 2:-120 3:-102 4:-90 5:-120 6:-84 
6 1:-83 2:-120 3:-102 4:-90 5:-120 6:-87 
6 1:-84 2:-120 3:-102 4:-90 5:-120 6:-87 
6 1:-84 2:-120 3:-102 4:-90 5:-120 6:-89 
6 1:-81 2:-120 3:-102 4:-90 5:-120 6:-87 
6 1:-80 2:-120 3:-102 4:-90 5:-120 6:-85 
26 1:-81 2:-120 3:-99 4:-90 5:-120 6:-91 
26 1:-75 2:-120 3:-99 4:-90 5:-120 6:-91 
26 1:-88 2:-120 3:-94 4:-91 5:-120 6:-89 
26 1:-75 2:-120 3:-94 4:-93 5:-120 6:-85 
26 1:-78 2:-120 3:-94 4:-95 5:-120 6:-77 
26 1:-76 2:-120 3:-94 4:-92 5:-120 6:-79 
26 1:-76 2:-120 3:-94 4:-94 5:-120 6:-83 
26 1:-79 2:-120 3:-95 4:-93 5:-120 6:-82 
26 1:-87 2:-120 3:-95 4:-94 5:-120 6:-91 
26 1:-86 2:-120 3:-95 4:-94 5:-120 6:-90 
26 1:-85 2:-120 3:-95 4:-94 5:-120 6:-86 
26 1:-85 2:-120 3:-95 4:-94 5:-120 6:-87 
26 1:-85 2:-120 3:-95 4:-94 5:-120 6:-86 
26 1:-81 2:-120 3:-95 4:-94 5:-120 6:-84 
26 1:-77 2:-120 3:-95 4:-94 5:-120 6:-82 
26 1:-78 2:-120 3:-95 4:-94 5:-120 6:-83 
26 1:-76 2:-120 3:-95 4:-94 5:-120 6:-85 
26 1:-80 2:-120 3:-95 4:-94 5:-120 6:-87 
26 1:-76 2:-120 3:-98 4:-94 5:-120 6:-82 
162 1:-94 2:-120 3:-81 4:-79 5:-120 6:-120 
162 1:-93 2:-120 3:-81 4:-72 5:-120 6:-120 
162 1:-87 2:-120 3:-94 4:-72 5:-120 6:-120 
162 1:-99 2:-120 3:-89 4:-72 5:-120 6:-120 
162 1:-87 2:-120 3:-91 4:-73 5:-120 6:-120 
162 1:-81 2:-120 3:-86 4:-74 5:-120 6:-120 
162 1:-98 2:-120 3:-81 4:-70 5:-120 6:-120 
162 1:-82 2:-120 3:-94 4:-71 5:-120 6:-120 
162 1:-91 2:-120 3:-77 4:-70 5:-96 6:-98 
162 1:-81 2:-120 3:-83 4:-72 5:-97 6:-98 
162 1:-100 2:-120 3:-94 4:-73 5:-97 6:-98 
162 1:-86 2:-120 3:-82 4:-86 5:-97 6:-98 
162 1:-85 2:-120 3:-79 4:-73 5:-97 6:-98 
162 1:-90 2:-120 3:-78 4:-72 5:-99 6:-98 
162 1:-93 2:-120 3:-76 4:-70 5:-94 6:-98 
162 1:-90 2:-120 3:-79 4:-79 5:-94 6:-98 
162 1:-87 2:-120 3:-90 4:-76 5:-94 6:-98 
162 1:-86 2:-120 3:-79 4:-73 5:-94 6:-99 
162 1:-98 2:-120 3:-89 4:-76 5:-94 6:-100 
122 1:-93 2:-120 3:-97 4:-92 5:-120 6:-120 
122 1:-86 2:-120 3:-93 4:-92 5:-120 6:-120 
122 1:-84 2:-120 3:-93 4:-92 5:-120 6:-120 
122 1:-92 2:-120 3:-93 4:-83 5:-120 6:-120 
122 1:-79 2:-120 3:-93 4:-83 5:-120 6:-120 
122 1:-82 2:-120 3:-100 4:-84 5:-120 6:-120 
122 1:-81 2:-120 3:-99 4:-81 5:-120 6:-120 
122 1:-86 2:-120 3:-99 4:-79 5:-120 6:-120 
122 1:-86 2:-120 3:-86 4:-82 5:-120 6:-120 
122 1:-82 2:-120 3:-89 4:-84 5:-120 6:-120 
122 1:-87 2:-120 3:-96 4:-73 5:-120 6:-120 
122 1:-87 2:-120 3:-92 4:-83 5:-120 6:-120 
122 1:-83 2:-120 3:-96 4:-89 5:-120 6:-120 
122 1:-84 2:-120 3:-90 4:-87 5:-120 6:-120 
122 1:-80 2:-120 3:-90 4:-73 5:-120 6:-120 
122 1:-95 2:-120 3:-100 4:-84 5:-120 6:-120 
122 1:-94 2:-120 3:-93 4:-95 5:-120 6:-120 
122 1:-79 2:-120 3:-94 4:-74 5:-120 6:-120 
122 1:-79 2:-120 3:-98 4:-80 5:-120 6:-120 
142 1:-82 2:-120 3:-86 4:-80 5:-97 6:-120 
142 1:-82 2:-120 3:-87 4:-76 5:-97 6:-120 
142 1:-88 2:-120 3:-82 4:-81 5:-97 6:-120 
142 1:-84 2:-120 3:-97 4:-81 5:-99 6:-120 
142 1:-85 2:-120 3:-89 4:-73 5:-99 6:-120 
142 1:-87 2:-120 3:-95 4:-74 5:-99 6:-120 
142 1:-87 2:-120 3:-95 4:-74 5:-99 6:-120 
142 1:-90 2:-120 3:-96 4:-77 5:-99 6:-120 
142 1:-88 2:-120 3:-87 4:-73 5:-99 6:-120 
142 1:-86 2:-120 3:-97 4:-93 5:-99 6:-120 
142 1:-94 2:-120 3:-87 4:-84 5:-99 6:-120 
142 1:-88 2:-120 3:-98 4:-72 5:-99 6:-120 
142 1:-86 2:-120 3:-87 4:-77 5:-99 6:-120 
142 1:-95 2:-120 3:-97 4:-74 5:-101 6:-120 
142 1:-97 2:-120 3:-89 4:-78 5:-102 6:-98 
142 1:-84 2:-120 3:-86 4:-74 5:-102 6:-98 
142 1:-97 2:-120 3:-98 4:-85 5:-102 6:-98 
142 1:-89 2:-120 3:-86 4:-70 5:-97 6:-98 
142 1:-88 2:-120 3:-94 4:-77 5:-97 6:-98 
60 1:-80 2:-120 3:-120 4:-94 5:-120 6:-120 
60 1:-88 2:-120 3:-120 4:-86 5:-120 6:-120 
60 1:-84 2:-120 3:-120 4:-86 5:-120 6:-120 
60 1:-88 2:-120 3:-120 4:-92 5:-120 6:-120 
60 1:-91 2:-120 3:-120 4:-85 5:-120 6:-120 
60 1:-76 2:-120 3:-97 4:-87 5:-120 6:-120 
60 1:-82 2:-120 3:-97 4:-91 5:-120 6:-120 
60 1:-84 2:-120 3:-97 4:-86 5:-120 6:-120 
60 1:-88 2:-120 3:-93 4:-86 5:-120 6:-120 
60 1:-85 2:-120 3:-95 4:-92 5:-120 6:-97 
60 1:-86 2:-120 3:-98 4:-90 5:-120 6:-101 
60 1:-86 2:-120 3:-98 4:-84 5:-120 6:-101 
60 1:-80 2:-120 3:-98 4:-95 5:-120 6:-101 
60 1:-87 2:-120 3:-98 4:-84 5:-120 6:-101 
60 1:-92 2:-120 3:-98 4:-89 5:-120 6:-102 
60 1:-84 2:-120 3:-98 4:-85 5:-120 6:-102 
60 1:-86 2:-120 3:-98 4:-96 5:-120 6:-102 
60 1:-87 2:-120 3:-98 4:-80 5:-120 6:-102 
60 1:-81 2:-120 3:-98 4:-86 5:-120 6:-102 
102 1:-84 2:-120 3:-120 4:-90 5:-120 6:-95 
102 1:-82 2:-120 3:-120 4:-78 5:-120 6:-100 
102 1:-82 2:-120 3:-92 4:-82 5:-120 6:-100 
102 1:-77 2:-120 3:-90 4:-70 5:-120 6:-91 
102 1:-82 2:-120 3:-91 4:-79 5:-120 6:-91 
102 1:-83 2:-120 3:-95 4:-81 5:-120 6:-91 
102 1:-94 2:-120 3:-94 4:-81 5:-120 6:-91 
102 1:-94 2:-120 3:-95 4:-85 5:-120 6:-91 
102 1:-87 2:-120 3:-96 4:-81 5:-120 6:-96 
102 1:-92 2:-120 3:-97 4:-79 5:-120 6:-96 
102 1:-85 2:-120 3:-95 4:-85 5:-120 6:-96 
102 1:-93 2:-120 3:-94 4:-86 5:-120 6:-96 
102 1:-86 2:-120 3:-96 4:-85 5:-120 6:-96 
102 1:-79 2:-120 3:-99 4:-87 5:-120 6:-98 
102 1:-79 2:-120 3:-99 4:-84 5:-120 6:-98 
102 1:-83 2:-120 3:-95 4:-84 5:-120 6:-103 
102 1:-84 2:-120 3:-91 4:-80 5:-120 6:-103 
102 1:-75 2:-120 3:-91 4:-86 5:-120 6:-103 
102 1:-87 2:-120 3:-93 4:-79 5:-120 6:-95 
148 1:-99 2:-120 3:-83 4:-86 5:-120 6:-99 
148 1:-100 2:-120 3:-105 4:-99 5:-120 6:-103 
148 1:-98 2:-120 3:-91 4:-90 5:-120 6:-99 
148 1:-97 2:-120 3:-79 4:-83 5:-120 6:-98 
148 1:-98 2:-120 3:-79 4:-81 5:-120 6:-98 
148 1:-97 2:-120 3:-81 4:-83 5:-120 6:-98 
148 1:-98 2:-120 3:-79 4:-83 5:-120 6:-98 
148 1:-100 2:-120 3:-79 4:-91 5:-120 6:-103 
148 1:-102 2:-120 3:-89 4:-96 5:-120 6:-101 
148 1:-103 2:-120 3:-91 4:-98 5:-120 6:-102 
148 1:-102 2:-120 3:-88 4:-97 5:-120 6:-101 
148 1:-103 2:-120 3:-87 4:-96 5:-120 6:-105 
148 1:-103 2:-120 3:-88 4:-99 5:-120 6:-105 
148 1:-101 2:-120 3:-81 4:-85 5:-120 6:-98 
148 1:-101 2:-120 3:-81 4:-85 5:-120 6:-99 
148 1:-104 2:-120 3:-81 4:-86 5:-120 6:-102 
148 1:-102 2:-120 3:-81 4:-85 5:-120 6:-103 
148 1:-102 2:-120 3:-81 4:-85 5:-120 6:-103 
148 1:-99 2:-120 3:-81 4:-86 5:-120 6:-102 
168 1:-100 2:-120 3:-78 4:-98 5:-120 6:-99 
168 1:-100 2:-120 3:-81 4:-91 5:-120 6:-101 
168 1:-100 2:-120 3:-77 4:-90 5:-120 6:-100 
168 1:-104 2:-120 3:-81 4:-92 5:-120 6:-97 
168 1:-104 2:-120 3:-85 4:-83 5:-120 6:-93 
168 1:-104 2:-120 3:-84 4:-84 5:-120 6:-93 
168 1:-104 2:-120 3:-87 4:-86 5:-120 6:-94 
168 1:-104 2:-120 3:-86 4:-86 5:-120 6:-95 
168 1:-100 2:-120 3:-88 4:-86 5:-120 6:-95 
168 1:-100 2:-120 3:-86 4:-100 5:-120 6:-104 
168 1:-100 2:-120 3:-86 4:-100 5:-120 6:-103 
168 1:-100 2:-120 3:-91 4:-97 5:-120 6:-102 
168 1:-100 2:-120 3:-96 4:-96 5:-120 6:-107 
168 1:-103 2:-120 3:-94 4:-95 5:-120 6:-107 
168 1:-103 2:-120 3:-82 4:-91 5:-120 6:-96 
168 1:-103 2:-120 3:-80 4:-91 5:-120 6:-95 
168 1:-103 2:-120 3:-80 4:-84 5:-120 6:-95 
168 1:-103 2:-120 3:-76 4:-85 5:-120 6:-98 
168 1:-103 2:-120 3:-77 4:-88 5:-120 6:-103 
167 1:-104 2:-120 3:-89 4:-97 5:-120 6:-102 
167 1:-102 2:-120 3:-88 4:-93 5:-120 6:-102 
167 1:-99 2:-120 3:-89 4:-81 5:-120 6:-95 
167 1:-99 2:-120 3:-86 4:-90 5:-120 6:-98 
167 1:-101 2:-120 3:-101 4:-91 5:-120 6:-100 
167 1:-100 2:-120 3:-95 4:-88 5:-120 6:-100 
167 1:-100 2:-120 3:-88 4:-91 5:-120 6:-97 
167 1:-100 2:-120 3:-94 4:-93 5:-120 6:-93 
167 1:-100 2:-120 3:-96 4:-92 5:-120 6:-95 
167 1:-101 2:-120 3:-96 4:-91 5:-120 6:-94 
167 1:-101 2:-120 3:-90 4:-95 5:-120 6:-94 
167 1:-101 2:-120 3:-106 4:-94 5:-120 6:-100 
167 1:-101 2:-120 3:-100 4:-96 5:-120 6:-99 
167 1:-101 2:-120 3:-97 4:-98 5:-120 6:-100 
167 1:-101 2:-120 3:-105 4:-95 5:-120 6:-103 
167 1:-99 2:-120 3:-103 4:-93 5:-120 6:-106 
167 1:-100 2:-120 3:-90 4:-81 5:-120 6:-98 
167 1:-104 2:-120 3:-88 4:-80 5:-120 6:-98 
167 1:-101 2:-120 3:-89 4:-82 5:-120 6:-98 
147 1:-106 2:-120 3:-101 4:-98 5:-120 6:-102 
147 1:-102 2:-120 3:-102 4:-96 5:-120 6:-100 
147 1:-103 2:-120 3:-98 4:-96 5:-120 6:-99 
147 1:-99 2:-120 3:-85 4:-93 5:-120 6:-101 
147 1:-98 2:-120 3:-86 4:-92 5:-120 6:-101 
147 1:-104 2:-120 3:-86 4:-91 5:-120 6:-101 
147 1:-104 2:-120 3:-84 4:-94 5:-120 6:-102 
147 1:-104 2:-120 3:-89 4:-100 5:-120 6:-100 
147 1:-101 2:-120 3:-102 4:-89 5:-120 6:-101 
147 1:-101 2:-120 3:-93 4:-99 5:-120 6:-97 
147 1:-104 2:-120 3:-91 4:-100 5:-120 6:-96 
147 1:-100 2:-120 3:-91 4:-95 5:-120 6:-97 
147 1:-105 2:-120 3:-95 4:-96 5:-120 6:-97 
147 1:-104 2:-120 3:-93 4:-101 5:-120 6:-100 
147 1:-104 2:-120 3:-93 4:-106 5:-120 6:-106 
147 1:-104 2:-120 3:-92 4:-101 5:-120 6:-106 
147 1:-104 2:-120 3:-94 4:-99 5:-120 6:-102 
